flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
331,0,20,11,0,0,0,-0.8534219264984131,-0.6744897365570068,0.17893218994140625
332,0,20,12,0,0,0,-1.2033418416976929,-0.6744897365570068,0.528852105140686
333,0,20,13,1,0,1,-0.09036639332771301,0.6744897365570068,0.7648561298847198
334,0,20,14,1,0,1,-0.5401087403297424,0.6744897365570068,1.2145984768867493
335,0,20,15,0,0,0,-0.4813380241394043,-0.6744897365570068,0.19315171241760254
336,0,21,0,1,1,0,0.8406786322593689,0.6744897365570068,0.16618889570236206
337,0,21,1,1,1,0,0.2819344103336334,0.6744897365570068,0.3925553262233734
338,0,21,2,1,1,0,0.6087101101875305,0.6744897365570068,0.06577962636947632
339,0,21,3,0,0,0,-1.1725506782531738,-0.6744897365570068,0.498060941696167
340,0,21,4,0,0,0,-0.5830206274986267,-0.6744897365570068,0.09146910905838013
341,0,21,5,0,0,0,-0.38152313232421875,-0.6744897365570068,0.2929666042327881
342,0,21,6,0,0,0,-0.5800901651382446,-0.6744897365570068,0.09439957141876221
343,0,21,7,0,0,0,-1.3738144636154175,-0.6744897365570068,0.6993247270584106
344,0,21,8,0,1,1,0.21781675517559052,-0.6744897365570068,0.8923064917325974
345,0,21,9,1,1,0,0.8323190212249756,0.6744897365570068,0.15782928466796875
346,0,21,10,1,1,0,0.721564531326294,0.6744897365570068,0.04707479476928711
347,0,21,11,0,0,0,-0.8115308284759521,-0.6744897365570068,0.1370410919189453
348,0,21,12,1,1,0,0.23872995376586914,0.6744897365570068,0.4357597827911377
349,0,21,13,1,1,0,0.32155919075012207,0.6744897365570068,0.35293054580688477
350,0,21,14,0,0,0,-1.564408302307129,-0.6744897365570068,0.8899185657501221
351,0,21,15,1,1,0,0.4925689995288849,0.6744897365570068,0.18192073702812195
352,0,22,0,0,0,0,-0.6372659206390381,-0.6744897365570068,0.03722381591796875
353,0,22,1,0,0,0,-0.5659997463226318,-0.6744897365570068,0.108489990234375
354,0,22,2,1,1,0,0.7656170129776001,0.6744897365570068,0.09112727642059326
355,0,22,3,0,0,0,-0.8090030550956726,-0.6744897365570068,0.13451331853866577
356,0,22,4,1,1,0,0.5946577787399292,0.6744897365570068,0.07983195781707764
357,0,22,5,1,1,0,0.9015438556671143,0.6744897365570068,0.22705411911010742
358,0,22,6,1,1,0,0.7111954689025879,0.6744897365570068,0.036705732345581055
359,0,22,7,0,0,0,-0.8530930280685425,-0.6744897365570068,0.17860329151153564
360,0,22,8,0,0,0,-1.4088033437728882,-0.6744897365570068,0.7343136072158813
361,0,22,9,0,0,0,-1.568270206451416,-0.6744897365570068,0.8937804698944092
362,0,22,10,1,0,1,-0.1701454520225525,0.6744897365570068,0.8446351885795593
363,0,22,11,1,1,0,0.9915341138839722,0.6744897365570068,0.31704437732696533
364,0,22,12,1,0,1,-0.08904759585857391,0.6744897365570068,0.7635373324155807
365,0,22,13,0,0,0,-0.8833112120628357,-0.6744897365570068,0.20882147550582886
366,0,22,14,0,0,0,-1.421582579612732,-0.6744897365570068,0.7470928430557251
367,0,22,15,0,0,0,-0.9603472352027893,-0.6744897365570068,0.28585749864578247
368,0,23,0,1,1,0,0.29138126969337463,0.6744897365570068,0.3831084668636322
369,0,23,1,0,0,0,-0.5762457847595215,-0.6744897365570068,0.09824395179748535
370,0,23,2,1,1,0,0.022912057116627693,0.6744897365570068,0.6515776794403791
371,0,23,3,0,0,0,-0.4500168561935425,-0.6744897365570068,0.22447288036346436
372,0,23,4,0,0,0,-0.6030347943305969,-0.6744897365570068,0.07145494222640991
373,0,23,5,0,0,0,-0.6699413061141968,-0.6744897365570068,0.004548430442810059
374,0,23,6,1,1,0,0.26443997025489807,0.6744897365570068,0.41004976630210876
375,0,23,7,1,1,0,0.5098161101341248,0.6744897365570068,0.16467362642288208
376,0,23,8,1,0,1,-0.13997946679592133,0.6744897365570068,0.8144692033529282
377,0,23,9,1,0,1,-0.029274463653564453,0.6744897365570068,0.7037642002105713
378,0,23,10,0,0,0,-1.5373822450637817,-0.6744897365570068,0.8628925085067749
379,0,23,11,0,0,0,-0.7462759613990784,-0.6744897365570068,0.07178622484207153
380,0,23,12,0,0,0,-1.4282385110855103,-0.6744897365570068,0.7537487745285034
381,0,23,13,0,0,0,-1.5492395162582397,-0.6744897365570068,0.8747497797012329
382,0,23,14,1,0,1,-0.7960575222969055,0.6744897365570068,1.4705472588539124
383,0,23,15,0,0,0,-1.2457878589630127,-0.6744897365570068,0.5712981224060059
384,0,24,0,1,1,0,0.6002069711685181,0.6744897365570068,0.07428276538848877
385,0,24,1,0,0,0,-0.9034318327903748,-0.6744897365570068,0.22894209623336792
386,0,24,2,0,0,0,-1.0123913288116455,-0.6744897365570068,0.33790159225463867
387,0,24,3,0,0,0,-0.874261736869812,-0.6744897365570068,0.19977200031280518
388,0,24,4,1,1,0,0.8852246999740601,0.6744897365570068,0.21073496341705322
389,0,24,5,0,0,0,-0.5692964792251587,-0.6744897365570068,0.10519325733184814
390,0,24,6,0,0,0,-0.7223973274230957,-0.6744897365570068,0.04790759086608887
391,0,24,7,0,0,0,-1.5098994970321655,-0.6744897365570068,0.8354097604751587
392,0,24,8,0,0,0,-1.2941691875457764,-0.6744897365570068,0.6196794509887695
393,0,24,9,1,0,1,-0.07963662594556808,0.6744897365570068,0.7541263625025749
394,0,24,10,0,0,0,-1.8067234754562378,-0.6744897365570068,1.132233738899231
395,0,24,11,0,0,0,-1.0027813911437988,-0.6744897365570068,0.328291654586792
396,0,24,12,1,1,0,0.39893442392349243,0.6744897365570068,0.2755553126335144
397,0,24,13,1,1,0,0.23400001227855682,0.6744897365570068,0.44048972427845
398,0,24,14,1,1,0,0.4547555148601532,0.6744897365570068,0.21973422169685364
399,0,24,15,0,0,0,-0.4500141441822052,-0.6744897365570068,0.22447559237480164
400,0,25,0,0,0,0,-1.01801335811615,-0.6744897365570068,0.34352362155914307
401,0,25,1,1,1,0,0.5789452791213989,0.6744897365570068,0.09554445743560791
402,0,25,2,1,1,0,0.5135827660560608,0.6744897365570068,0.16090697050094604
403,0,25,3,0,0,0,-0.7870716452598572,-0.6744897365570068,0.11258190870285034
404,0,25,4,0,0,0,-0.6284398436546326,-0.6744897365570068,0.04604989290237427
405,0,25,5,1,1,0,0.4917285740375519,0.6744897365570068,0.18276116251945496
406,0,25,6,0,0,0,-0.9386289119720459,-0.6744897365570068,0.26413917541503906
407,0,25,7,0,0,0,-1.381868600845337,-0.6744897365570068,0.7073788642883301
408,0,25,8,0,0,0,-0.8631574511528015,-0.6744897365570068,0.18866771459579468
409,0,25,9,1,1,0,0.022324958816170692,0.6744897365570068,0.6521647777408361
410,0,25,10,1,0,1,-0.3152652978897095,0.6744897365570068,0.9897550344467163
411,0,25,11,1,1,0,0.2981209456920624,0.6744897365570068,0.37636879086494446
412,0,25,12,1,1,0,0.26458999514579773,0.6744897365570068,0.4098997414112091
413,0,25,13,0,0,0,-0.534878134727478,-0.6744897365570068,0.1396116018295288
414,0,25,14,1,1,0,0.9475506544113159,0.6744897365570068,0.2730609178543091
415,0,25,15,1,1,0,1.0619783401489258,0.6744897365570068,0.38748860359191895
416,0,26,0,1,0,1,-0.06550495326519012,0.6744897365570068,0.739994689822197
417,0,26,1,1,1,0,0.2078915238380432,0.6744897365570068,0.4665982127189636
418,0,26,2,0,0,0,-1.6688835620880127,-0.6744897365570068,0.9943938255310059
419,0,26,3,0,0,0,-0.7320638298988342,-0.6744897365570068,0.05757409334182739
420,0,26,4,0,0,0,-0.8011174201965332,-0.6744897365570068,0.12662768363952637
421,0,26,5,1,1,0,0.0583956278860569,0.6744897365570068,0.6160941086709499
422,0,26,6,0,0,0,-1.0157519578933716,-0.6744897365570068,0.34126222133636475
423,0,26,7,1,1,0,0.14830973744392395,0.6744897365570068,0.5261799991130829
424,0,26,8,1,0,1,-0.02857864275574684,0.6744897365570068,0.7030683793127537
425,0,26,9,1,0,1,-0.2630244195461273,0.6744897365570068,0.9375141561031342
426,0,26,10,0,0,0,-1.8422276973724365,-0.6744897365570068,1.1677379608154297
427,0,26,11,1,1,0,0.16446363925933838,0.6744897365570068,0.5100260972976685
428,0,26,12,0,0,0,-1.1601063013076782,-0.6744897365570068,0.4856165647506714
429,0,26,13,1,1,0,0.8619729280471802,0.6744897365570068,0.18748319149017334
430,0,26,14,1,1,0,0.6056846380233765,0.6744897365570068,0.06880509853363037
431,0,26,15,0,0,0,-0.3106810450553894,-0.6744897365570068,0.36380869150161743
432,0,27,0,0,0,0,-1.1783651113510132,-0.6744897365570068,0.5038753747940063
433,0,27,1,1,1,0,0.17209157347679138,0.6744897365570068,0.5023981630802155
434,0,27,2,0,0,0,-2.033219337463379,-0.6744897365570068,1.358729600906372
435,0,27,3,0,0,0,-0.4848758280277252,-0.6744897365570068,0.18961390852928162
436,0,27,4,1,0,1,-0.22135129570960999,0.6744897365570068,0.8958410322666168
437,0,27,5,0,0,0,-1.625520944595337,-0.6744897365570068,0.9510312080383301
438,0,27,6,1,1,0,0.024323267862200737,0.6744897365570068,0.6501664686948061
439,0,27,7,1,0,1,-0.2698260545730591,0.6744897365570068,0.9443157911300659
440,0,27,8,1,0,1,-0.17470742762088776,0.6744897365570068,0.8491971641778946
441,0,27,9,1,1,0,0.08065426349639893,0.6744897365570068,0.5938354730606079
442,0,27,10,1,1,0,0.024240639060735703,0.6744897365570068,0.6502490974962711
443,0,27,11,0,0,0,-0.899428129196167,-0.6744897365570068,0.22493839263916016
444,0,27,12,1,1,0,0.5283722281455994,0.6744897365570068,0.14611750841140747
445,0,27,13,0,0,0,-0.8724596500396729,-0.6744897365570068,0.19796991348266602
446,0,27,14,1,1,0,0.5502057671546936,0.6744897365570068,0.12428396940231323
447,0,27,15,1,1,0,0.6064709424972534,0.6744897365570068,0.06801879405975342
448,0,28,0,1,1,0,1.0387096405029297,0.6744897365570068,0.36421990394592285
449,0,28,1,0,0,0,-0.6362786889076233,-0.6744897365570068,0.038211047649383545
450,0,28,2,0,0,0,-0.10992003232240677,-0.6744897365570068,0.5645697042346001
451,0,28,3,0,0,0,-0.365349143743515,-0.6744897365570068,0.3091405928134918
452,0,28,4,1,1,0,0.032607875764369965,0.6744897365570068,0.6418818607926369
453,0,28,5,0,0,0,-1.3877243995666504,-0.6744897365570068,0.7132346630096436
454,0,28,6,0,0,0,-1.1125187873840332,-0.6744897365570068,0.43802905082702637
455,0,28,7,1,1,0,0.0015231940196827054,0.6744897365570068,0.6729665425373241
456,0,28,8,1,1,0,0.43754810094833374,0.6744897365570068,0.2369416356086731
457,0,28,9,1,1,0,0.06900036334991455,0.6744897365570068,0.6054893732070923
458,0,28,10,0,0,0,-0.9135032892227173,-0.6744897365570068,0.23901355266571045
459,0,28,11,0,0,0,-0.7913020253181458,-0.6744897365570068,0.11681228876113892
460,0,28,12,1,1,0,0.3141237199306488,0.6744897365570068,0.36036601662635803
461,0,28,13,0,0,0,-0.7458513975143433,-0.6744897365570068,0.07136166095733643
462,0,28,14,0,0,0,-0.48117929697036743,-0.6744897365570068,0.1933104395866394
463,0,28,15,0,0,0,-0.8925188779830933,-0.6744897365570068,0.21802914142608643
464,0,29,0,1,1,0,0.9158886671066284,0.6744897365570068,0.24139893054962158
465,0,29,1,1,1,0,0.3354261517524719,0.6744897365570068,0.3390635848045349
466,0,29,2,1,1,0,0.845565140247345,0.6744897365570068,0.17107540369033813
467,0,29,3,0,0,0,-0.9350552558898926,-0.6744897365570068,0.26056551933288574
468,0,29,4,1,1,0,0.44266563653945923,0.6744897365570068,0.2318241000175476
469,0,29,5,0,0,0,-0.928774356842041,-0.6744897365570068,0.2542846202850342
470,0,29,6,1,1,0,0.6407384872436523,0.6744897365570068,0.03375124931335449
471,0,29,7,1,1,0,0.5408061742782593,0.6744897365570068,0.13368356227874756
472,0,29,8,1,1,0,0.6254097819328308,0.6744897365570068,0.049079954624176025
473,0,29,9,1,1,0,0.07620754092931747,0.6744897365570068,0.5982821956276894
474,0,29,10,0,0,0,-0.7669917941093445,-0.6744897365570068,0.09250205755233765
475,0,29,11,0,0,0,-1.0787519216537476,-0.6744897365570068,0.4042621850967407
476,0,29,12,1,1,0,0.24218785762786865,0.6744897365570068,0.4323018789291382
477,0,29,13,0,0,0,-1.2134627103805542,-0.6744897365570068,0.5389729738235474
478,0,29,14,1,1,0,0.054160911589860916,0.6744897365570068,0.6203288249671459
479,0,29,15,0,0,0,-1.1255176067352295,-0.6744897365570068,0.45102787017822266
480,0,30,0,1,1,0,0.6791148781776428,0.6744897365570068,0.004625141620635986
481,0,30,1,1,1,0,0.5293095111846924,0.6744897365570068,0.14518022537231445
482,0,30,2,0,0,0,-1.2280423641204834,-0.6744897365570068,0.5535526275634766
483,0,30,3,1,0,1,-0.16473545134067535,0.6744897365570068,0.8392251878976822
484,0,30,4,0,0,0,-0.5690701007843018,-0.6744897365570068,0.10541963577270508
485,0,30,5,0,0,0,-1.4368383884429932,-0.6744897365570068,0.7623486518859863
486,0,30,6,1,1,0,0.21322324872016907,0.6744897365570068,0.46126648783683777
487,0,30,7,0,0,0,-0.7223527431488037,-0.6744897365570068,0.047863006591796875
488,0,30,8,0,0,0,-1.1653380393981934,-0.6744897365570068,0.4908483028411865
489,0,30,9,1,0,1,-0.2058236300945282,0.6744897365570068,0.880313366651535
490,0,30,10,0,0,0,-1.2536289691925049,-0.6744897365570068,0.579139232635498
491,0,30,11,1,1,0,0.01193331740796566,0.6744897365570068,0.6625564191490412
492,0,30,12,1,0,1,-0.44443780183792114,0.6744897365570068,1.118927538394928
493,0,30,13,0,0,0,-1.2372184991836548,-0.6744897365570068,0.562728762626648
494,0,30,14,0,0,0,-0.8783687353134155,-0.6744897365570068,0.2038789987564087
495,0,30,15,1,1,0,0.45987412333488464,0.6744897365570068,0.2146156132221222
496,0,31,0,1,1,0,1.0014691352844238,0.6744897365570068,0.326979398727417
497,0,31,1,0,0,0,-0.7796937823295593,-0.6744897365570068,0.10520404577255249
498,0,31,2,1,1,0,0.5916315317153931,0.6744897365570068,0.08285820484161377
499,0,31,3,0,0,0,-0.4729372262954712,-0.6744897365570068,0.20155251026153564
500,0,31,4,1,1,0,0.8822294473648071,0.6744897365570068,0.2077397108078003
501,0,31,5,0,0,0,-0.7090359330177307,-0.6744897365570068,0.03454619646072388
502,0,31,6,1,1,0,0.06284724920988083,0.6744897365570068,0.611642487347126
503,0,31,7,1,1,0,0.43659189343452454,0.6744897365570068,0.2378978431224823
504,0,31,8,1,0,1,-0.00017667311476543546,0.6744897365570068,0.6746664096717723
505,0,31,9,0,0,0,-1.830768346786499,-0.6744897365570068,1.1562786102294922
506,0,31,10,0,0,0,-0.983119010925293,-0.6744897365570068,0.30862927436828613
507,0,31,11,1,1,0,0.429255872964859,0.6744897365570068,0.24523386359214783
508,0,31,12,1,1,0,0.1527765840291977,0.6744897365570068,0.5217131525278091
509,0,31,13,1,1,0,0.3404572606086731,0.6744897365570068,0.33403247594833374
510,0,31,14,0,0,0,-0.9590153694152832,-0.6744897365570068,0.28452563285827637
511,0,31,15,0,0,0,-0.7317479848861694,-0.6744897365570068,0.0572582483291626
512,0,32,0,0,0,0,-0.3666635751724243,-0.6744897365570068,0.3078261613845825
513,0,32,1,0,0,0,-0.7031106352806091,-0.6744897365570068,0.028620898723602295
514,0,32,2,1,1,0,0.2830928564071655,0.6744897365570068,0.3913968801498413
515,0,32,3,1,1,0,0.5306434035301208,0.6744897365570068,0.143846333026886
516,0,32,4,0,0,0,-1.122310757637024,-0.6744897365570068,0.4478210210800171
517,0,32,5,0,0,0,-0.3156270682811737,-0.6744897365570068,0.35886266827583313
518,0,32,6,0,0,0,-0.8237810730934143,-0.6744897365570068,0.14929133653640747
519,0,32,7,1,1,0,0.3535712957382202,0.6744897365570068,0.3209184408187866
520,0,32,8,1,1,0,1.696496844291687,0.6744897365570068,1.0220071077346802
521,0,32,9,1,1,0,1.2031140327453613,0.6744897365570068,0.5286242961883545
522,0,32,10,1,1,0,1.0885194540023804,0.6744897365570068,0.41402971744537354
523,0,32,11,0,0,0,-0.8210918307304382,-0.6744897365570068,0.1466020941734314
524,0,32,12,1,0,1,-0.003261114004999399,0.6744897365570068,0.6777508505620062
525,0,32,13,1,1,0,0.08225139230489731,0.6744897365570068,0.5922383442521095
526,0,32,14,1,0,1,-0.393468976020813,0.6744897365570068,1.0679587125778198
527,0,32,15,1,1,0,1.0648268461227417,0.6744897365570068,0.39033710956573486
528,0,33,0,0,0,0,-0.0663149356842041,-0.6744897365570068,0.6081748008728027
529,0,33,1,1,1,0,0.39709049463272095,0.6744897365570068,0.2773992419242859
530,0,33,2,1,1,0,0.2060682624578476,0.6744897365570068,0.46842147409915924
531,0,33,3,1,0,1,-0.2109672725200653,0.6744897365570068,0.8854570090770721
532,0,33,4,0,0,0,-1.593842625617981,-0.6744897365570068,0.9193528890609741
533,0,33,5,1,1,0,0.5562713146209717,0.6744897365570068,0.11821842193603516
534,0,33,6,0,0,0,-0.5354660153388977,-0.6744897365570068,0.13902372121810913
535,0,33,7,0,0,0,-1.2733924388885498,-0.6744897365570068,0.598902702331543
536,0,33,8,1,1,0,0.18948626518249512,0.6744897365570068,0.4850034713745117
537,0,33,9,0,0,0,-1.006327748298645,-0.6744897365570068,0.3318380117416382
538,0,33,10,1,1,0,0.3102988600730896,0.6744897365570068,0.36419087648391724
539,0,33,11,0,0,0,-0.9959547519683838,-0.6744897365570068,0.32146501541137695
540,0,33,12,0,0,0,-1.4942784309387207,-0.6744897365570068,0.8197886943817139
541,0,33,13,0,0,0,-1.2040952444076538,-0.6744897365570068,0.529605507850647
542,0,33,14,0,0,0,-1.4673371315002441,-0.6744897365570068,0.7928473949432373
543,0,33,15,1,1,0,0.1361524611711502,0.6744897365570068,0.5383372753858566
544,0,34,0,0,0,0,-0.39051011204719543,-0.6744897365570068,0.2839796245098114
545,0,34,1,1,1,0,0.1274949312210083,0.6744897365570068,0.5469948053359985
546,0,34,2,0,0,0,-0.14296551048755646,-0.6744897365570068,0.5315242260694504
547,0,34,3,0,0,0,-1.4656323194503784,-0.6744897365570068,0.7911425828933716
548,0,34,4,1,1,0,0.3339192569255829,0.6744897365570068,0.34057047963142395
549,0,34,5,0,0,0,-0.24308815598487854,-0.6744897365570068,0.4314015805721283
550,0,34,6,1,1,0,1.0430421829223633,0.6744897365570068,0.36855244636535645
551,0,34,7,0,0,0,-1.815110206604004,-0.6744897365570068,1.140620470046997
552,0,34,8,1,1,0,1.6135398149490356,0.6744897365570068,0.9390500783920288
553,0,34,9,1,1,0,1.1271535158157349,0.6744897365570068,0.452663779258728
554,0,34,10,0,0,0,-0.5659247636795044,-0.6744897365570068,0.10856497287750244
555,0,34,11,0,0,0,-0.6906853318214417,-0.6744897365570068,0.016195595264434814
556,0,34,12,0,0,0,-1.0185487270355225,-0.6744897365570068,0.3440589904785156
557,0,34,13,0,0,0,-1.3332546949386597,-0.6744897365570068,0.6587649583816528
558,0,34,14,0,0,0,-1.8441542387008667,-0.6744897365570068,1.1696645021438599
559,0,34,15,0,0,0,-0.5945349335670471,-0.6744897365570068,0.07995480298995972
560,0,35,0,0,0,0,-0.8255298733711243,-0.6744897365570068,0.15104013681411743
561,0,35,1,1,1,0,0.2281958907842636,0.6744897365570068,0.4462938457727432
562,0,35,2,0,0,0,-0.946596086025238,-0.6744897365570068,0.2721063494682312
563,0,35,3,0,0,0,-0.7554014921188354,-0.6744897365570068,0.08091175556182861
564,0,35,4,1,1,0,0.7338501811027527,0.6744897365570068,0.05936044454574585
565,0,35,5,0,0,0,-0.7986840009689331,-0.6744897365570068,0.12419426441192627
566,0,35,6,0,0,0,-0.5148298144340515,-0.6744897365570068,0.15965992212295532
567,0,35,7,1,1,0,0.5099074244499207,0.6744897365570068,0.16458231210708618
568,0,35,8,1,0,1,-0.1844249814748764,0.6744897365570068,0.8589147180318832
569,0,35,9,1,0,1,-0.05389997735619545,0.6744897365570068,0.7283897139132023
570,0,35,10,1,1,0,0.13034072518348694,0.6744897365570068,0.5441490113735199
571,0,35,11,0,0,0,-1.1886154413223267,-0.6744897365570068,0.5141257047653198
572,0,35,12,0,0,0,-0.8062317967414856,-0.6744897365570068,0.13174206018447876
573,0,35,13,0,0,0,-1.6593008041381836,-0.6744897365570068,0.9848110675811768
574,0,35,14,0,0,0,-1.903181552886963,-0.6744897365570068,1.228691816329956
575,0,35,15,0,0,0,-1.45267915725708,-0.6744897365570068,0.7781894207000732
576,0,36,0,0,0,0,-0.5301215648651123,-0.6744897365570068,0.14436817169189453
577,0,36,1,0,0,0,-0.8308153748512268,-0.6744897365570068,0.15632563829421997
578,0,36,2,0,0,0,-0.7278910875320435,-0.6744897365570068,0.05340135097503662
579,0,36,3,0,0,0,-0.5626391768455505,-0.6744897365570068,0.1118505597114563
580,0,36,4,1,1,0,0.9017602205276489,0.6744897365570068,0.2272704839706421
581,0,36,5,0,0,0,-0.8613254427909851,-0.6744897365570068,0.18683570623397827
582,0,36,6,1,1,0,0.5948958992958069,0.6744897365570068,0.07959383726119995
583,0,36,7,1,1,0,0.6080724596977234,0.6744897365570068,0.06641727685928345
584,0,36,8,0,0,0,-0.5654188990592957,-0.6744897365570068,0.10907083749771118
585,0,36,9,1,1,0,0.4234425127506256,0.6744897365570068,0.2510472238063812
586,0,36,10,1,1,0,0.39851802587509155,0.6744897365570068,0.2759717106819153
