flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
28333,6,234,13,1,0,1,-0.7223462462425232,0.6744897365570068,1.39683598279953
28334,6,234,14,1,0,1,-0.14157550036907196,0.6744897365570068,0.8160652369260788
28335,6,234,15,0,1,1,1.4132957458496094,-0.6744897365570068,2.087785482406616
28339,6,235,3,1,0,1,-0.5345922112464905,0.6744897365570068,1.2090819478034973
28341,6,235,5,0,1,1,0.12649795413017273,-0.6744897365570068,0.8009876906871796
28344,6,235,8,0,1,1,0.3362290561199188,-0.6744897365570068,1.0107187926769257
28349,6,235,13,1,0,1,-0.7157511711120605,0.6744897365570068,1.3902409076690674
28350,6,235,14,0,1,1,0.5514636635780334,-0.6744897365570068,1.2259534001350403
28354,6,236,2,0,1,1,0.019315535202622414,-0.6744897365570068,0.6938052717596292
28355,6,236,3,0,1,1,0.35709062218666077,-0.6744897365570068,1.0315803587436676
28356,6,236,4,0,1,1,0.11971370130777359,-0.6744897365570068,0.7942034378647804
28358,6,236,6,1,0,1,-0.039959654211997986,0.6744897365570068,0.7144493907690048
28361,6,236,9,1,0,1,-0.23887726664543152,0.6744897365570068,0.9133670032024384
28365,6,236,13,1,0,1,-0.13061633706092834,0.6744897365570068,0.8051060736179352
28366,6,236,14,1,0,1,-0.31778764724731445,0.6744897365570068,0.9922773838043213
28367,6,236,15,0,1,1,0.45469245314598083,-0.6744897365570068,1.1291821897029877
28368,6,237,0,0,1,1,0.6110215187072754,-0.6744897365570068,1.2855112552642822
28370,6,237,2,0,1,1,0.13493694365024567,-0.6744897365570068,0.8094266802072525
28371,6,237,3,1,0,1,-0.05243440717458725,0.6744897365570068,0.7269241437315941
28373,6,237,5,1,0,1,-0.4389473497867584,0.6744897365570068,1.1134370863437653
28374,6,237,6,0,1,1,0.02943754568696022,-0.6744897365570068,0.7039272822439671
28375,6,237,7,0,1,1,0.46447741985321045,-0.6744897365570068,1.1389671564102173
28378,6,237,10,0,1,1,0.1212879940867424,-0.6744897365570068,0.7957777306437492
28383,6,237,15,0,1,1,0.2298707515001297,-0.6744897365570068,0.9043604880571365
28386,6,238,2,0,1,1,0.843536376953125,-0.6744897365570068,1.5180261135101318
28387,6,238,3,0,1,1,0.1696649044752121,-0.6744897365570068,0.8441546410322189
28388,6,238,4,1,0,1,-0.09278328716754913,0.6744897365570068,0.767273023724556
28390,6,238,6,1,0,1,-1.3676934242248535,0.6744897365570068,2.0421831607818604
28398,6,238,14,0,1,1,0.9095392823219299,-0.6744897365570068,1.5840290188789368
28399,6,238,15,0,1,1,0.9883518218994141,-0.6744897365570068,1.662841558456421
28401,6,239,1,0,1,1,0.29919618368148804,-0.6744897365570068,0.9736859202384949
28403,6,239,3,0,1,1,0.4471014738082886,-0.6744897365570068,1.1215912103652954
28404,6,239,4,1,0,1,-0.5150874853134155,0.6744897365570068,1.1895772218704224
28408,6,239,8,1,0,1,-0.32454362511634827,0.6744897365570068,0.9990333616733551
28416,6,240,0,0,1,1,0.3168417513370514,-0.6744897365570068,0.9913314878940582
28418,6,240,2,0,1,1,0.15785552561283112,-0.6744897365570068,0.832345262169838
28419,6,240,3,0,1,1,0.19129621982574463,-0.6744897365570068,0.8657859563827515
28423,6,240,7,0,1,1,0.3144803047180176,-0.6744897365570068,0.9889700412750244
28424,6,240,8,1,0,1,-0.4544467329978943,0.6744897365570068,1.1289364695549011
28425,6,240,9,1,0,1,-0.5914341807365417,0.6744897365570068,1.2659239172935486
28427,6,240,11,1,0,1,-0.45411840081214905,0.6744897365570068,1.1286081373691559
28428,6,240,12,0,1,1,0.4221911132335663,-0.6744897365570068,1.0966808497905731
28432,6,241,0,0,1,1,0.6811950206756592,-0.6744897365570068,1.355684757232666
28439,6,241,7,1,0,1,-0.32206693291664124,0.6744897365570068,0.9965566694736481
28440,6,241,8,0,1,1,0.45684295892715454,-0.6744897365570068,1.1313326954841614
28442,6,241,10,1,0,1,-0.057637836784124374,0.6744897365570068,0.7321275733411312
28444,6,241,12,1,0,1,-0.19734767079353333,0.6744897365570068,0.8718374073505402
28447,6,241,15,0,1,1,1.1255979537963867,-0.6744897365570068,1.8000876903533936
28449,6,242,1,0,1,1,0.7689574956893921,-0.6744897365570068,1.443447232246399
28452,6,242,4,0,1,1,0.05526552349328995,-0.6744897365570068,0.7297552600502968
28457,6,242,9,1,0,1,-0.4908229112625122,0.6744897365570068,1.165312647819519
28458,6,242,10,1,0,1,-0.03543682023882866,0.6744897365570068,0.7099265567958355
28459,6,242,11,1,0,1,-0.12096618115901947,0.6744897365570068,0.7954559177160263
28461,6,242,13,0,1,1,1.2205557823181152,-0.6744897365570068,1.895045518875122
28462,6,242,14,0,1,1,0.8609623312950134,-0.6744897365570068,1.5354520678520203
28464,6,243,0,0,1,1,1.1323126554489136,-0.6744897365570068,1.8068023920059204
28465,6,243,1,0,1,1,0.4047238528728485,-0.6744897365570068,1.0792135894298553
28468,6,243,4,1,0,1,-0.10130055993795395,0.6744897365570068,0.7757902964949608
28470,6,243,6,1,0,1,-0.45041099190711975,0.6744897365570068,1.1249007284641266
28473,6,243,9,1,0,1,-0.1350587159395218,0.6744897365570068,0.8095484524965286
28474,6,243,10,1,0,1,-0.016345253214240074,0.6744897365570068,0.6908349897712469
28475,6,243,11,1,0,1,-0.3313365578651428,0.6744897365570068,1.0058262944221497
28477,6,243,13,0,1,1,0.1707303822040558,-0.6744897365570068,0.8452201187610626
28478,6,243,14,0,1,1,0.09633631259202957,-0.6744897365570068,0.7708260491490364
28479,6,243,15,0,1,1,0.5501676797866821,-0.6744897365570068,1.224657416343689
28488,6,244,8,1,0,1,-0.2500865161418915,0.6744897365570068,0.9245762526988983
28490,6,244,10,1,0,1,-0.014494805596768856,0.6744897365570068,0.6889845421537757
28491,6,244,11,0,1,1,0.5245223641395569,-0.6744897365570068,1.1990121006965637
28493,6,244,13,0,1,1,0.5696419477462769,-0.6744897365570068,1.2441316843032837
28495,6,244,15,0,1,1,0.788912296295166,-0.6744897365570068,1.4634020328521729
28499,6,245,3,1,0,1,-0.6059485673904419,0.6744897365570068,1.2804383039474487
28503,6,245,7,0,1,1,0.471163809299469,-0.6744897365570068,1.1456535458564758
28507,6,245,11,1,0,1,-0.34140855073928833,0.6744897365570068,1.0158982872962952
28508,6,245,12,0,1,1,0.5791746973991394,-0.6744897365570068,1.2536644339561462
28511,6,245,15,0,1,1,0.2985677719116211,-0.6744897365570068,0.9730575084686279
28513,6,246,1,1,0,1,-0.3010183572769165,0.6744897365570068,0.9755080938339233
28515,6,246,3,0,1,1,0.5907666087150574,-0.6744897365570068,1.2652563452720642
28517,6,246,5,1,0,1,-0.11597366631031036,0.6744897365570068,0.7904634028673172
28519,6,246,7,1,0,1,-0.013994685374200344,0.6744897365570068,0.6884844219312072
28520,6,246,8,0,1,1,0.0635305643081665,-0.6744897365570068,0.7380203008651733
28521,6,246,9,1,0,1,-0.03467794135212898,0.6744897365570068,0.7091676779091358
28524,6,246,12,1,0,1,-0.5012993812561035,0.6744897365570068,1.1757891178131104
28525,6,246,13,0,1,1,0.2871476411819458,-0.6744897365570068,0.9616373777389526
28526,6,246,14,1,0,1,-0.4793027341365814,0.6744897365570068,1.1537924706935883
28527,6,246,15,0,1,1,0.5171727538108826,-0.6744897365570068,1.1916624903678894
28529,6,247,1,0,1,1,0.14961223304271698,-0.6744897365570068,0.8241019695997238
28531,6,247,3,1,0,1,-0.21571950614452362,0.6744897365570068,0.8902092427015305
28532,6,247,4,0,1,1,0.4796745777130127,-0.6744897365570068,1.1541643142700195
28533,6,247,5,1,0,1,-0.09064798802137375,0.6744897365570068,0.7651377245783806
28536,6,247,8,1,0,1,-0.14744648337364197,0.6744897365570068,0.8219362199306488
28537,6,247,9,0,1,1,0.1581403762102127,-0.6744897365570068,0.8326301127672195
28539,6,247,11,0,1,1,0.4207429587841034,-0.6744897365570068,1.0952326953411102
28540,6,247,12,0,1,1,0.35921505093574524,-0.6744897365570068,1.033704787492752
28541,6,247,13,1,0,1,-0.430914968252182,0.6744897365570068,1.1054047048091888
28542,6,247,14,1,0,1,-0.858039915561676,0.6744897365570068,1.5325296521186829
28544,6,248,0,0,1,1,1.0255303382873535,-0.6744897365570068,1.7000200748443604
28546,6,248,2,1,0,1,-0.1361328810453415,0.6744897365570068,0.8106226176023483
28552,6,248,8,0,1,1,0.23647668957710266,-0.6744897365570068,0.9109664261341095
28554,6,248,10,1,0,1,-1.065183401107788,0.6744897365570068,1.739673137664795
28556,6,248,12,0,1,1,0.27281156182289124,-0.6744897365570068,0.9473012983798981
28557,6,248,13,1,0,1,-0.30087050795555115,0.6744897365570068,0.975360244512558
28560,6,249,0,0,1,1,0.8707929849624634,-0.6744897365570068,1.5452827215194702
28563,6,249,3,0,1,1,0.3245871067047119,-0.6744897365570068,0.9990768432617188
28565,6,249,5,0,1,1,0.447140634059906,-0.6744897365570068,1.1216303706169128
28568,6,249,8,0,1,1,0.6660239100456238,-0.6744897365570068,1.3405136466026306
28569,6,249,9,0,1,1,0.1188461035490036,-0.6744897365570068,0.7933358401060104
28570,6,249,10,0,1,1,0.3745839595794678,-0.6744897365570068,1.0490736961364746
28571,6,249,11,0,1,1,0.41637668013572693,-0.6744897365570068,1.0908664166927338
28573,6,249,13,0,1,1,0.1664423793554306,-0.6744897365570068,0.8409321159124374
28574,6,249,14,0,1,1,0.5368557572364807,-0.6744897365570068,1.2113454937934875
28584,6,250,8,0,1,1,0.42129743099212646,-0.6744897365570068,1.0957871675491333
28589,6,250,13,0,1,1,0.2441481053829193,-0.6744897365570068,0.9186378419399261
28592,6,251,0,0,1,1,1.7991998195648193,-0.6744897365570068,2.473689556121826
28594,6,251,2,0,1,1,0.10847838222980499,-0.6744897365570068,0.7829681187868118
28597,6,251,5,1,0,1,-0.5518854856491089,0.6744897365570068,1.2263752222061157
28599,6,251,7,1,0,1,-0.06491351127624512,0.6744897365570068,0.739403247833252
28600,6,251,8,0,1,1,0.19671490788459778,-0.6744897365570068,0.8712046444416046
28601,6,251,9,0,1,1,0.08481179177761078,-0.6744897365570068,0.7593015283346176
28602,6,251,10,0,1,1,0.7720103859901428,-0.6744897365570068,1.4465001225471497
28603,6,251,11,1,0,1,-0.06612249463796616,0.6744897365570068,0.740612231194973
28605,6,251,13,0,1,1,0.4053044319152832,-0.6744897365570068,1.07979416847229
28606,6,251,14,0,1,1,0.1095568984746933,-0.6744897365570068,0.7840466350317001
28608,6,252,0,0,1,1,1.2473013401031494,-0.6744897365570068,1.9217910766601562
28610,6,252,2,1,0,1,-0.3484428822994232,0.6744897365570068,1.02293261885643
28611,6,252,3,1,0,1,-0.3649490177631378,0.6744897365570068,1.0394387543201447
28612,6,252,4,1,0,1,-0.49495652318000793,0.6744897365570068,1.1694462597370148
28614,6,252,6,0,1,1,0.14779439568519592,-0.6744897365570068,0.8222841322422028
28616,6,252,8,1,0,1,-0.2132558673620224,0.6744897365570068,0.8877456039190292
28619,6,252,11,0,1,1,0.24107345938682556,-0.6744897365570068,0.9155631959438324
28620,6,252,12,0,1,1,0.4490041136741638,-0.6744897365570068,1.1234938502311707
28621,6,252,13,0,1,1,0.5638536214828491,-0.6744897365570068,1.238343358039856
28624,6,253,0,0,1,1,0.6844696998596191,-0.6744897365570068,1.358959436416626
28625,6,253,1,1,0,1,-0.18630370497703552,0.6744897365570068,0.8607934415340424
28627,6,253,3,1,0,1,-0.17403769493103027,0.6744897365570068,0.8485274314880371
28628,6,253,4,1,0,1,-0.48412129282951355,0.6744897365570068,1.1586110293865204
28631,6,253,7,1,0,1,-0.5755172967910767,0.6744897365570068,1.2500070333480835
28633,6,253,9,1,0,1,-0.15937328338623047,0.6744897365570068,0.8338630199432373
28635,6,253,11,1,0,1,-0.8668485283851624,0.6744897365570068,1.5413382649421692
28637,6,253,13,1,0,1,-0.5839910507202148,0.6744897365570068,1.2584807872772217
28639,6,253,15,0,1,1,0.5561408996582031,-0.6744897365570068,1.23063063621521
28640,6,254,0,0,1,1,0.7291152477264404,-0.6744897365570068,1.4036049842834473
28641,6,254,1,0,1,1,0.35748201608657837,-0.6744897365570068,1.0319717526435852
28642,6,254,2,1,0,1,-0.10118748992681503,0.6744897365570068,0.7756772264838219
28643,6,254,3,1,0,1,-0.008412902243435383,0.6744897365570068,0.6829026388004422
28644,6,254,4,0,1,1,0.22316043078899384,-0.6744897365570068,0.8976501673460007
28645,6,254,5,1,0,1,-0.3303385078907013,0.6744897365570068,1.0048282444477081
28646,6,254,6,1,0,1,-0.37738680839538574,0.6744897365570068,1.0518765449523926
28648,6,254,8,1,0,1,-0.48734599351882935,0.6744897365570068,1.1618357300758362
28651,6,254,11,1,0,1,-0.14137327671051025,0.6744897365570068,0.8158630132675171
28652,6,254,12,1,0,1,-0.3856866657733917,0.6744897365570068,1.0601764023303986
28653,6,254,13,1,0,1,-0.389933317899704,0.6744897365570068,1.0644230544567108
28658,6,255,2,1,0,1,-0.2208392173051834,0.6744897365570068,0.8953289538621902
28659,6,255,3,1,0,1,-1.1468846797943115,0.6744897365570068,1.8213744163513184
28660,6,255,4,0,1,1,0.6614315509796143,-0.6744897365570068,1.335921287536621
28661,6,255,5,0,1,1,0.5921648144721985,-0.6744897365570068,1.2666545510292053
28662,6,255,6,0,1,1,0.700275719165802,-0.6744897365570068,1.3747654557228088
28665,6,255,9,1,0,1,-0.5157713294029236,0.6744897365570068,1.1902610659599304
28670,6,255,14,1,0,1,-0.17939551174640656,0.6744897365570068,0.8538852483034134
28671,6,255,15,0,1,1,0.346966415643692,-0.6744897365570068,1.0214561522006989
28675,7,0,3,1,0,1,-0.4437245726585388,0.6744897365570068,1.1182143092155457
28676,7,0,4,1,0,1,-0.5949921011924744,0.6744897365570068,1.2694818377494812
28677,7,0,5,1,0,1,-0.7782778143882751,0.6744897365570068,1.452767550945282
28682,7,0,10,1,0,1,-0.03313517943024635,0.6744897365570068,0.7076249159872532
28684,7,0,12,1,0,1,-0.38584211468696594,0.6744897365570068,1.0603318512439728
28690,7,1,2,1,0,1,-0.08900628238916397,0.6744897365570068,0.7634960189461708
28720,7,3,0,0,1,1,0.06002238020300865,-0.6744897365570068,0.7345121167600155
28724,7,3,4,0,1,1,0.09515342116355896,-0.6744897365570068,0.7696431577205658
28736,7,4,0,1,0,1,-0.18273191154003143,0.6744897365570068,0.8572216480970383
28737,7,4,1,1,0,1,-0.035863012075424194,0.6744897365570068,0.710352748632431
28753,7,5,1,1,0,1,-0.22316260635852814,0.6744897365570068,0.897652342915535
28760,7,5,8,0,1,1,0.018203241750597954,-0.6744897365570068,0.6926929783076048
28769,7,6,1,1,0,1,-0.33831000328063965,0.6744897365570068,1.0127997398376465
28791,7,7,7,1,0,1,-0.623973548412323,0.6744897365570068,1.2984632849693298
28793,7,7,9,1,0,1,-0.47807881236076355,0.6744897365570068,1.1525685489177704
28814,7,8,14,0,1,1,0.18932399153709412,-0.6744897365570068,0.863813728094101
28815,7,8,15,0,1,1,1.3708159923553467,-0.6744897365570068,2.0453057289123535
28838,7,10,6,0,1,1,0.06478521227836609,-0.6744897365570068,0.7392749488353729
28848,7,11,0,1,0,1,-0.6645748615264893,0.6744897365570068,1.339064598083496
28858,7,11,10,1,0,1,-0.36772677302360535,0.6744897365570068,1.0422165095806122
28867,7,12,3,0,1,1,0.29267287254333496,-0.6744897365570068,0.9671626091003418
28918,7,15,6,1,0,1,-0.11324556171894073,0.6744897365570068,0.7877352982759476
28929,7,16,1,1,0,1,-0.5004899501800537,0.6744897365570068,1.1749796867370605
28930,7,16,2,1,0,1,-0.15381650626659393,0.6744897365570068,0.8283062428236008
28943,7,16,15,1,0,1,-0.6174991726875305,0.6744897365570068,1.2919889092445374
28963,7,18,3,1,0,1,-0.10283897072076797,0.6744897365570068,0.7773287072777748
29010,7,21,2,1,0,1,-0.002797347027808428,0.6744897365570068,0.6772870835848153
29014,7,21,6,0,1,1,0.2106269747018814,-0.6744897365570068,0.8851167112588882
29025,7,22,1,1,0,1,-0.039347004145383835,0.6744897365570068,0.7138367407023907
29027,7,22,3,1,0,1,-0.1010994240641594,0.6744897365570068,0.7755891606211662
29035,7,22,11,0,1,1,0.11092027276754379,-0.6744897365570068,0.7854100093245506
29042,7,23,2,1,0,1,-0.12873327732086182,0.6744897365570068,0.8032230138778687
29050,7,23,10,1,0,1,-0.394015371799469,0.6744897365570068,1.0685051083564758
29052,7,23,12,1,0,1,-0.1713729202747345,0.6744897365570068,0.8458626568317413
29056,7,24,0,0,1,1,0.21772582828998566,-0.6744897365570068,0.8922155648469925
29057,7,24,1,1,0,1,-0.052162058651447296,0.6744897365570068,0.7266517952084541
29098,7,26,10,1,0,1,-0.6683364510536194,0.6744897365570068,1.3428261876106262
29100,7,26,12,1,0,1,-0.42769789695739746,0.6744897365570068,1.1021876335144043
29138,7,29,2,1,0,1,-0.015776433050632477,0.6744897365570068,0.6902661696076393
29142,7,29,6,1,0,1,-0.22387011349201202,0.6744897365570068,0.8983598500490189
29151,7,29,15,1,0,1,-0.3049674332141876,0.6744897365570068,0.9794571697711945
29155,7,30,3,0,1,1,0.14142003655433655,-0.6744897365570068,0.8159097731113434
29185,7,32,1,1,0,1,-0.19900241494178772,0.6744897365570068,0.8734921514987946
29208,7,33,8,1,0,1,-0.5213972926139832,0.6744897365570068,1.19588702917099
29215,7,33,15,1,0,1,-1.207155704498291,0.6744897365570068,1.8816454410552979
29219,7,34,3,1,0,1,-0.1113160252571106,0.6744897365570068,0.7858057618141174
29220,7,34,4,1,0,1,-0.31691569089889526,0.6744897365570068,0.9914054274559021
29224,7,34,8,1,0,1,-0.20734167098999023,0.6744897365570068,0.8818314075469971
29239,7,35,7,1,0,1,-0.20627917349338531,0.6744897365570068,0.8807689100503922
29241,7,35,9,1,0,1,-0.3501296937465668,0.6744897365570068,1.0246194303035736
29242,7,35,10,1,0,1,-0.35963279008865356,0.6744897365570068,1.0341225266456604
29250,7,36,2,1,0,1,-0.06916671246290207,0.6744897365570068,0.7436564490199089
29288,7,38,8,1,0,1,-0.28330665826797485,0.6744897365570068,0.9577963948249817
29300,7,39,4,0,1,1,0.025369172915816307,-0.6744897365570068,0.6998589094728231
29304,7,39,8,1,0,1,-0.122784823179245,0.6744897365570068,0.7972745597362518
29316,7,40,4,0,1,1,0.22055763006210327,-0.6744897365570068,0.8950473666191101
29333,7,41,5,1,0,1,-0.3725171685218811,0.6744897365570068,1.047006905078888
29334,7,41,6,1,0,1,-0.22923634946346283,0.6744897365570068,0.9037260860204697
29344,7,42,0,1,0,1,-1.0302928686141968,0.6744897365570068,1.7047826051712036
29392,7,45,0,1,0,1,-0.39585432410240173,0.6744897365570068,1.0703440606594086
29398,7,45,6,1,0,1,-0.5158653855323792,0.6744897365570068,1.190355122089386
29399,7,45,7,1,0,1,-0.834333062171936,0.6744897365570068,1.5088227987289429
29407,7,45,15,1,0,1,-0.00023049046285450459,0.6744897365570068,0.6747202270198613
29417,7,46,9,1,0,1,-0.1386856734752655,0.6744897365570068,0.8131754100322723
29441,7,48,1,1,0,1,-0.13820458948612213,0.6744897365570068,0.812694326043129
29458,7,49,2,1,0,1,-0.2918291985988617,0.6744897365570068,0.9663189351558685
29466,7,49,10,1,0,1,-0.04176117479801178,0.6744897365570068,0.7162509113550186
29472,7,50,0,1,0,1,-0.164460688829422,0.6744897365570068,0.8389504253864288
29474,7,50,2,1,0,1,-0.8510077595710754,0.6744897365570068,1.5254974961280823
29490,7,51,2,1,0,1,-0.005591296590864658,0.6744897365570068,0.6800810331478715
29511,7,52,7,0,1,1,0.33907756209373474,-0.6744897365570068,1.0135672986507416
29513,7,52,9,0,1,1,0.251689612865448,-0.6744897365570068,0.9261793494224548
29539,7,54,3,1,0,1,-0.20682768523693085,0.6744897365570068,0.8813174217939377
29540,7,54,4,1,0,1,-0.05473931133747101,0.6744897365570068,0.7292290478944778
29543,7,54,7,1,0,1,-0.1344756931066513,0.6744897365570068,0.8089654296636581
29556,7,55,4,1,0,1,-0.39112600684165955,0.6744897365570068,1.0656157433986664
29567,7,55,15,1,0,1,-0.21584752202033997,0.6744897365570068,0.8903372585773468
29570,7,56,2,1,0,1,-0.6305471658706665,0.6744897365570068,1.3050369024276733
29584,7,57,0,1,0,1,-1.2138481140136719,0.6744897365570068,1.8883378505706787
29632,7,60,0,0,1,1,0.1026715412735939,-0.6744897365570068,0.7771612778306007
29639,7,60,7,1,0,1,-0.1814759075641632,0.6744897365570068,0.85596564412117
29641,7,60,9,1,0,1,-0.6719411015510559,0.6744897365570068,1.3464308381080627
29645,7,60,13,1,0,1,-0.25608375668525696,0.6744897365570068,0.9305734932422638
29655,7,61,7,1,0,1,-0.06351262331008911,0.6744897365570068,0.738002359867096
29678,7,62,14,0,1,1,0.4015100300312042,-0.6744897365570068,1.075999766588211
29679,7,62,15,0,1,1,0.7088255882263184,-0.6744897365570068,1.3833153247833252
29696,7,64,0,0,1,1,0.3902304172515869,-0.6744897365570068,1.0647201538085938
29704,7,64,8,1,0,1,-0.026713969185948372,0.6744897365570068,0.7012037057429552
29713,7,65,1,1,0,1,-0.9241691827774048,0.6744897365570068,1.5986589193344116
29714,7,65,2,1,0,1,-0.3952063322067261,0.6744897365570068,1.069696068763733
29722,7,65,10,1,0,1,-0.14180898666381836,0.6744897365570068,0.8162987232208252
29737,7,66,9,1,0,1,-0.1914406716823578,0.6744897365570068,0.8659304082393646
29746,7,67,2,1,0,1,-0.04950978606939316,0.6744897365570068,0.7239995226264
29763,7,68,3,1,0,1,-0.4485953152179718,0.6744897365570068,1.1230850517749786
29764,7,68,4,1,0,1,-0.2946581244468689,0.6744897365570068,0.9691478610038757
29778,7,69,2,1,0,1,-0.05138523876667023,0.6744897365570068,0.7258749753236771
29807,7,70,15,0,1,1,1.1303621530532837,-0.6744897365570068,1.8048518896102905
29814,7,71,6,0,1,1,0.18800628185272217,-0.6744897365570068,0.862496018409729
29826,7,72,2,0,1,1,0.19079500436782837,-0.6744897365570068,0.8652847409248352
29832,7,72,8,0,1,1,0.061500728130340576,-0.6744897365570068,0.7359904646873474
29837,7,72,13,1,0,1,-0.01041406486183405,0.6744897365570068,0.6849038014188409
29862,7,74,6,1,0,1,-0.07041428983211517,0.6744897365570068,0.744904026389122
29865,7,74,9,1,0,1,-0.18886084854602814,0.6744897365570068,0.863350585103035
29871,7,74,15,1,0,1,-0.6189299821853638,0.6744897365570068,1.2934197187423706
29882,7,75,10,1,0,1,-0.2070678174495697,0.6744897365570068,0.8815575540065765
29884,7,75,12,1,0,1,-0.45106005668640137,0.6744897365570068,1.1255497932434082
29885,7,75,13,1,0,1,-0.021005073562264442,0.6744897365570068,0.6954948101192713
29887,7,75,15,1,0,1,-0.5517553091049194,0.6744897365570068,1.2262450456619263
29906,7,77,2,0,1,1,0.07049746811389923,-0.6744897365570068,0.7449872046709061
29934,7,78,14,1,0,1,-0.01042806264013052,0.6744897365570068,0.6849177991971374
29935,7,78,15,1,0,1,-0.46386465430259705,0.6744897365570068,1.1383543908596039
29940,7,79,4,0,1,1,0.14333027601242065,-0.6744897365570068,0.8178200125694275
30017,7,84,1,1,0,1,-0.09131880104541779,0.6744897365570068,0.7658085376024246
30034,7,85,2,1,0,1,-0.16075296700000763,0.6744897365570068,0.8352427035570145
30038,7,85,6,1,0,1,-0.12660938501358032,0.6744897365570068,0.8010991215705872
30095,7,88,15,0,1,1,0.1981978863477707,-0.6744897365570068,0.8726876229047775
30111,7,89,15,0,1,1,0.13689367473125458,-0.6744897365570068,0.8113834112882614
30159,7,92,15,0,1,1,0.1595592051744461,-0.6744897365570068,0.8340489417314529
30208,7,96,0,1,0,1,-0.28181836009025574,0.6744897365570068,0.9563080966472626
30209,7,96,1,1,0,1,-0.04079354926943779,0.6744897365570068,0.7152832858264446
30223,7,96,15,1,0,1,-0.043271321803331375,0.6744897365570068,0.7177610583603382
30239,7,97,15,1,0,1,-0.3876327872276306,0.6744897365570068,1.0621225237846375
30246,7,98,6,1,0,1,-0.02588125318288803,0.6744897365570068,0.7003709897398949
30248,7,98,8,1,0,1,-0.10710684955120087,0.6744897365570068,0.7815965861082077
30271,7,99,15,0,1,1,0.6811623573303223,-0.6744897365570068,1.355652093887329
30272,7,100,0,1,0,1,-0.6653286814689636,0.6744897365570068,1.3398184180259705
30287,7,100,15,0,1,1,0.32374778389930725,-0.6744897365570068,0.9982375204563141
30297,7,101,9,0,1,1,0.0844464898109436,-0.6744897365570068,0.7589362263679504
30312,7,102,8,0,1,1,0.10585274547338486,-0.6744897365570068,0.7803424820303917
30322,7,103,2,1,0,1,-0.2694607377052307,0.6744897365570068,0.9439504742622375
30342,7,104,6,1,0,1,-0.6153193116188049,0.6744897365570068,1.2898090481758118
30358,7,105,6,1,0,1,-0.1861039251089096,0.6744897365570068,0.8605936616659164
30374,7,106,6,1,0,1,-0.46575382351875305,0.6744897365570068,1.1402435600757599
30381,7,106,13,0,1,1,0.10867299139499664,-0.6744897365570068,0.7831627279520035
30386,7,107,2,1,0,1,-0.036799106746912,0.6744897365570068,0.7112888433039188
30401,7,108,1,1,0,1,-0.10294375568628311,0.6744897365570068,0.77743349224329
30450,7,111,2,0,1,1,0.20909833908081055,-0.6744897365570068,0.8835880756378174
30451,7,111,3,0,1,1,0.15898624062538147,-0.6744897365570068,0.8334759771823883
30465,7,112,1,1,0,1,-0.31378015875816345,0.6744897365570068,0.9882698953151703
30466,7,112,2,1,0,1,-0.0362609326839447,0.6744897365570068,0.7107506692409515
30467,7,112,3,1,0,1,-0.4732920527458191,0.6744897365570068,1.147781789302826
30471,7,112,7,0,1,1,0.7838184237480164,-0.6744897365570068,1.4583081603050232
30480,7,113,0,1,0,1,-0.01247149147093296,0.6744897365570068,0.6869612280279398
30482,7,113,2,1,0,1,-0.4967873990535736,0.6744897365570068,1.1712771356105804
30483,7,113,3,1,0,1,-0.7334761023521423,0.6744897365570068,1.4079658389091492
30487,7,113,7,0,1,1,0.8943856358528137,-0.6744897365570068,1.5688753724098206
30489,7,113,9,0,1,1,0.16890710592269897,-0.6744897365570068,0.8433968424797058
30519,7,115,7,1,0,1,-1.1996599435806274,0.6744897365570068,1.8741496801376343
30544,7,117,0,1,0,1,-0.2390110045671463,0.6744897365570068,0.9135007411241531
30550,7,117,6,1,0,1,-0.0282403826713562,0.6744897365570068,0.702730119228363
30564,7,118,4,1,0,1,-0.21914641559123993,0.6744897365570068,0.8936361521482468
30595,7,120,3,0,1,1,0.010522106662392616,-0.6744897365570068,0.6850118432193995
30606,7,120,14,0,1,1,0.2351502776145935,-0.6744897365570068,0.9096400141716003
30607,7,120,15,0,1,1,0.5224109888076782,-0.6744897365570068,1.196900725364685
30608,7,121,0,0,1,1,0.12307483702898026,-0.6744897365570068,0.7975645735859871
30620,7,121,12,1,0,1,-0.02348576858639717,0.6744897365570068,0.697975505143404
30688,7,126,0,1,0,1,-0.15161380171775818,0.6744897365570068,0.826103538274765
30733,7,128,13,1,0,1,-0.3265499472618103,0.6744897365570068,1.0010396838188171
30737,7,129,1,1,0,1,-0.24580904841423035,0.6744897365570068,0.9202987849712372
30760,7,130,8,1,0,1,-0.13272887468338013,0.6744897365570068,0.807218611240387
30796,7,132,12,1,0,1,-0.013422943651676178,0.6744897365570068,0.687912680208683
30797,7,132,13,1,0,1,-0.11268194019794464,0.6744897365570068,0.7871716767549515
30799,7,132,15,1,0,1,-0.15676721930503845,0.6744897365570068,0.8312569558620453
30805,7,133,5,1,0,1,-0.19677335023880005,0.6744897365570068,0.8712630867958069
30808,7,133,8,1,0,1,-0.12646526098251343,0.6744897365570068,0.8009549975395203
30816,7,134,0,1,0,1,-0.6917687654495239,0.6744897365570068,1.3662585020065308
